wdeStatementQ25710849FBCDC47245CBA9EDFFAC51369DB8,http://www.wikidata.org/entity/statement/Q2571-0849FBCD-C472-45CB-A9ED-FFAC51369DB8
wdeStatementQ257112F3F0A162084BF3B7094F93DB485906,http://www.wikidata.org/entity/statement/Q2571-12F3F0A1-6208-4BF3-B709-4F93DB485906
wdeStatementQ257128efb9c4469433d1Cc7e35da8e071c80,http://www.wikidata.org/entity/statement/Q2571-28efb9c4-4694-33d1-cc7e-35da8e071c80
wdeStatementQ25714EFAC5AD02CF47D1947FBD37A663B6D6,http://www.wikidata.org/entity/statement/Q2571-4EFAC5AD-02CF-47D1-947F-BD37A663B6D6
wdeStatementQ25714F8367B3A9374F3D92B78303748A6731,http://www.wikidata.org/entity/statement/Q2571-4F8367B3-A937-4F3D-92B7-8303748A6731
wdeStatementQ25715C070A94628B457EBE799F5DE02B0E1D,http://www.wikidata.org/entity/statement/Q2571-5C070A94-628B-457E-BE79-9F5DE02B0E1D
wdeStatementQ2571822AD0AFFF0E41F393F8AF4605AA7A54,http://www.wikidata.org/entity/statement/Q2571-822AD0AF-FF0E-41F3-93F8-AF4605AA7A54
wdeStatementQ25731d598a62420e4823512dE3fb4cd781fb,http://www.wikidata.org/entity/statement/q2573-1d598a62-420e-4823-512d-e3fb4cd781fb
wdeStatementQ25733173e8e14e762548500a8f6cf0cad6bc,http://www.wikidata.org/entity/statement/q2573-3173e8e1-4e76-2548-500a-8f6cf0cad6bc
wdeStatementQ257359C407DD2E08466083FCFA582D9AB8CD,http://www.wikidata.org/entity/statement/Q2573-59C407DD-2E08-4660-83FC-FA582D9AB8CD
wdeStatementQ25737902d7ce4bedE061Dc61A3cb8a17588b,http://www.wikidata.org/entity/statement/Q2573-7902d7ce-4bed-e061-dc61-a3cb8a17588b
wdeStatementQ2573996727106A98411B91D05B5D867DAAC9,http://www.wikidata.org/entity/statement/Q2573-99672710-6A98-411B-91D0-5B5D867DAAC9
wdeStatementQ2573Dd090dbb4e6aB73b0407C841a338e765,http://www.wikidata.org/entity/statement/q2573-dd090dbb-4e6a-b73b-0407-c841a338e765
wdeStatementQ2573F6E1ECB53C834EB5AACB485932457F71,http://www.wikidata.org/entity/statement/Q2573-F6E1ECB5-3C83-4EB5-AACB-485932457F71
wdeStatementQ258232AD53CE769342DF8B9AC8787AD98BD4,http://www.wikidata.org/entity/statement/Q2582-32AD53CE-7693-42DF-8B9A-C8787AD98BD4
wdeStatementQ258288037732D95C4182BD03F284D4206DF8,http://www.wikidata.org/entity/statement/Q2582-88037732-D95C-4182-BD03-F284D4206DF8
wdeStatementQ2582C9E0EA3F45AC4656B105AD597663F011,http://www.wikidata.org/entity/statement/Q2582-C9E0EA3F-45AC-4656-B105-AD597663F011
wdeStatementQ2582DB4A34809C9143A6A8CA747AA879661A,http://www.wikidata.org/entity/statement/Q2582-DB4A3480-9C91-43A6-A8CA-747AA879661A
wdeStatementQ2594762E2212C7AB4791A2CD8307B7E443B8,http://www.wikidata.org/entity/statement/Q2594-762E2212-C7AB-4791-A2CD-8307B7E443B8
wdeStatementQ2594BD5DB140DE834EA6B82C20C6D5B448B7,http://www.wikidata.org/entity/statement/Q2594-BD5DB140-DE83-4EA6-B82C-20C6D5B448B7
wdeStatementQ2594DE80CB0AE8A544C3B09198C1A36A651F,http://www.wikidata.org/entity/statement/Q2594-DE80CB0A-E8A5-44C3-B091-98C1A36A651F
wdeStatementQ270807751E2E04EFA70428D8B996B6BFA21F5A1,http://www.wikidata.org/entity/statement/Q2708077-51E2E04E-FA70-428D-8B99-6B6BFA21F5A1
wdeStatementQ27155931c05eba942883335Bc79F46400551300,http://www.wikidata.org/entity/statement/Q2715593-1c05eba9-4288-3335-bc79-f46400551300
wdeStatementQ27155936f39080f4a725677Acdf903f5fe89e05,http://www.wikidata.org/entity/statement/Q2715593-6f39080f-4a72-5677-acdf-903f5fe89e05
wdeStatementQ2715593E2228BAE99754701B35CBDD74059D03E,http://www.wikidata.org/entity/statement/Q2715593-E2228BAE-9975-4701-B35C-BDD74059D03E
wdeStatementQ27198544451d12e4159Ae4aE73937dd33fd3d4c,http://www.wikidata.org/entity/statement/Q2719854-4451d12e-4159-ae4a-e739-37dd33fd3d4c
wdeStatementQ27198549dba6b5f4a654123E10a97bc0baa5655,http://www.wikidata.org/entity/statement/Q2719854-9dba6b5f-4a65-4123-e10a-97bc0baa5655
wdeStatementQ30567156716F42CD1FF402FA0FAF2FCD72A3D7A,http://www.wikidata.org/entity/statement/Q3056715-6716F42C-D1FF-402F-A0FA-F2FCD72A3D7A
wdeStatementQ3056715E33C1C6ED7D043608F38440CD8FB20B9,http://www.wikidata.org/entity/statement/Q3056715-E33C1C6E-D7D0-4360-8F38-440CD8FB20B9
wdeStatementQ3056715Eff7aed549490b3c0f2cF6ceaa48c218,http://www.wikidata.org/entity/statement/Q3056715-eff7aed5-4949-0b3c-0f2c-f6ceaa48c218
wdeStatementQ30930700EB5818C72054F1DA708C248F07087D4,http://www.wikidata.org/entity/statement/Q3093070-0EB5818C-7205-4F1D-A708-C248F07087D4
wdeStatementQ338662AE1E6A4C33D4B4AB6A84D5E101F035F,http://www.wikidata.org/entity/statement/Q33866-2AE1E6A4-C33D-4B4A-B6A8-4D5E101F035F
wdeStatementQ3386636E6A65B98A647A7A6DEC58DEC62ECA2,http://www.wikidata.org/entity/statement/Q33866-36E6A65B-98A6-47A7-A6DE-C58DEC62ECA2
wdeStatementQ33866C610E02DB52D4CAF844AA33481BCE348,http://www.wikidata.org/entity/statement/Q33866-C610E02D-B52D-4CAF-844A-A33481BCE348
wdeStatementQ33866DFF98A7AE2624FB2AD5C45140882AB13,http://www.wikidata.org/entity/statement/q33866-DFF98A7A-E262-4FB2-AD5C-45140882AB13
wdeStatementQ33866F54FEA2CE5E54452A654FA526C4F322C,http://www.wikidata.org/entity/statement/Q33866-F54FEA2C-E5E5-4452-A654-FA526C4F322C
wdeStatementQ33866FACD9BFDAC0E4A569BF50D1404954FB7,http://www.wikidata.org/entity/statement/Q33866-FACD9BFD-AC0E-4A56-9BF5-0D1404954FB7
wdeStatementQ342960CA7F19F5564497A8C4C188F873B9361,http://www.wikidata.org/entity/statement/Q34296-0CA7F19F-5564-497A-8C4C-188F873B9361
wdeStatementQ34296447E2986DBCF4F37B68BD14A337BF821,http://www.wikidata.org/entity/statement/q34296-447E2986-DBCF-4F37-B68B-D14A337BF821
wdeStatementQ34296C6ED2EE5B083486B92B752A90C608C9D,http://www.wikidata.org/entity/statement/Q34296-C6ED2EE5-B083-486B-92B7-52A90C608C9D
wdeStatementQ34296DCB059D7F53B4713A0BF88BBAC7E2805,http://www.wikidata.org/entity/statement/Q34296-DCB059D7-F53B-4713-A0BF-88BBAC7E2805
wdeStatementQ34389225A51EB538323440D9EC8E9AB55165D7D,http://www.wikidata.org/entity/statement/Q3438922-5A51EB53-8323-440D-9EC8-E9AB55165D7D
wdeStatementQ3459769F53C73440849A48FE6D1AFB05D58DE,http://www.wikidata.org/entity/statement/q34597-69F53C73-4408-49A4-8FE6-D1AFB05D58DE
wdeStatementQ345979A8C3666A4E1490D9A7904A9374C4425,http://www.wikidata.org/entity/statement/q34597-9A8C3666-A4E1-490D-9A79-04A9374C4425
wdeStatementQ348362D34E143D99845B3AD0E933409BEE75F,http://www.wikidata.org/entity/statement/Q34836-2D34E143-D998-45B3-AD0E-933409BEE75F
wdeStatementQ34836C5EC690BCFBF43A5B0DA966186D916E5,http://www.wikidata.org/entity/statement/q34836-C5EC690B-CFBF-43A5-B0DA-966186D916E5
wdeStatementQ350412BC19B6CDDB34A079A6662A75BBF53CC,http://www.wikidata.org/entity/statement/q35041-2BC19B6C-DDB3-4A07-9A66-62A75BBF53CC
wdeStatementQ3504170B716B0BA074C4D9DBAC3725675ADB5,http://www.wikidata.org/entity/statement/Q35041-70B716B0-BA07-4C4D-9DBA-C3725675ADB5
wdeStatementQ35041B4F58E4B91A441F293A6099907E40674,http://www.wikidata.org/entity/statement/q35041-B4F58E4B-91A4-41F2-93A6-099907E40674
wdeStatementQ35041F0D521892CA34BE190AADE303C085191,http://www.wikidata.org/entity/statement/Q35041-F0D52189-2CA3-4BE1-90AA-DE303C085191
wdeStatementQ35171115476F3329D4DFF9269AE5218370217,http://www.wikidata.org/entity/statement/Q35171-115476F3-329D-4DFF-9269-AE5218370217
wdeStatementQ351716413E6AB98DE441592EB4E3CB5DDD2F4,http://www.wikidata.org/entity/statement/q35171-6413E6AB-98DE-4415-92EB-4E3CB5DDD2F4
wdeStatementQ351717cb9791845b0C1a863e311937de1ba79,http://www.wikidata.org/entity/statement/q35171-7cb97918-45b0-c1a8-63e3-11937de1ba79
wdeStatementQ352360F2A1C98951D4A8A9FDA169CA4B25FAE,http://www.wikidata.org/entity/statement/q35236-0F2A1C98-951D-4A8A-9FDA-169CA4B25FAE
wdeStatementQ35236587FE703A2114C6E9745D669438EB38E,http://www.wikidata.org/entity/statement/Q35236-587FE703-A211-4C6E-9745-D669438EB38E
wdeStatementQ35236C1B007B8F68E4B40B111A7B5A43E4B25,http://www.wikidata.org/entity/statement/Q35236-C1B007B8-F68E-4B40-B111-A7B5A43E4B25
wdeStatementQ35286818211B73D5845CE8CC5CD0F13998F16,http://www.wikidata.org/entity/statement/q35286-818211B7-3D58-45CE-8CC5-CD0F13998F16
wdeStatementQ35286AB582EFBA3A24007BB05A4340F3DA7DA,http://www.wikidata.org/entity/statement/q35286-AB582EFB-A3A2-4007-BB05-A4340F3DA7DA
wdeStatementQ35286B1B710AE8D1446759B47D2E1E9E5CECF,http://www.wikidata.org/entity/statement/Q35286-B1B710AE-8D14-4675-9B47-D2E1E9E5CECF
wdeStatementQ35286DA5F3A7C864F4727B2FD0FC278A535A2,http://www.wikidata.org/entity/statement/q35286-DA5F3A7C-864F-4727-B2FD-0FC278A535A2
wdeStatementQ35450017AD0E85772AF403B9208667DD4D2FEDF,http://www.wikidata.org/entity/statement/Q3545001-7AD0E857-72AF-403B-9208-667DD4D2FEDF
wdeStatementQ354987FD28734DFC14695AAA2F49DDC5B038F,http://www.wikidata.org/entity/statement/Q35498-7FD28734-DFC1-4695-AAA2-F49DDC5B038F
wdeStatementQ35498BDF8F4B3E1944F1BA5D5791F6772040A,http://www.wikidata.org/entity/statement/q35498-BDF8F4B3-E194-4F1B-A5D5-791F6772040A
wdeStatementQ35648122DE288752549B387A4A8A333CED451,http://www.wikidata.org/entity/statement/Q35648-122DE288-7525-49B3-87A4-A8A333CED451
wdeStatementQ35648178F6590559E4710941DC70CEE924CD7,http://www.wikidata.org/entity/statement/Q35648-178F6590-559E-4710-941D-C70CEE924CD7
wdeStatementQ35648242C09C57BBB4D9FBC42A49F7606FCEC,http://www.wikidata.org/entity/statement/Q35648-242C09C5-7BBB-4D9F-BC42-A49F7606FCEC
wdeStatementQ356485D5B419E7DBC4E89860B282C219AE1CE,http://www.wikidata.org/entity/statement/q35648-5D5B419E-7DBC-4E89-860B-282C219AE1CE
wdeStatementQ356485FCB03897FD04314A6A3884E93CB5682,http://www.wikidata.org/entity/statement/Q35648-5FCB0389-7FD0-4314-A6A3-884E93CB5682
wdeStatementQ35648DDE05D8E87D84FE6BDAD82B1E31845A3,http://www.wikidata.org/entity/statement/Q35648-DDE05D8E-87D8-4FE6-BDAD-82B1E31845A3
wdeStatementQ356782DAED63A331D41C59C75DBDB65E82C69,http://www.wikidata.org/entity/statement/q35678-2DAED63A-331D-41C5-9C75-DBDB65E82C69
wdeStatementQ35678D6059f97494e8b8213c5478bae2ed560,http://www.wikidata.org/entity/statement/Q35678-d6059f97-494e-8b82-13c5-478bae2ed560
wdeStatementQ35686698DEF014F174444B87B2FD86063AA03,http://www.wikidata.org/entity/statement/q35686-698DEF01-4F17-4444-B87B-2FD86063AA03
wdeStatementQ356869D38DC3C256746C4A080B2973B75E43A,http://www.wikidata.org/entity/statement/q35686-9D38DC3C-2567-46C4-A080-B2973B75E43A
wdeStatementQ35686D699298043b40f76D83e8bd571c7b43d,http://www.wikidata.org/entity/statement/Q35686-d6992980-43b4-0f76-d83e-8bd571c7b43d
wdeStatementQ35686EB332BBCBCA842B7A6802EF38ED922C9,http://www.wikidata.org/entity/statement/Q35686-EB332BBC-BCA8-42B7-A680-2EF38ED922C9
wdeStatementQ3602303C362E863C84894B1B58730CDF5137A,http://www.wikidata.org/entity/statement/Q36023-03C362E8-63C8-4894-B1B5-8730CDF5137A
wdeStatementQ360230C9C0453A2214E94930B8A96D47C8366,http://www.wikidata.org/entity/statement/Q36023-0C9C0453-A221-4E94-930B-8A96D47C8366
wdeStatementQ3602335A09E02B33B43D2AAAF21C654CB69B5,http://www.wikidata.org/entity/statement/q36023-35A09E02-B33B-43D2-AAAF-21C654CB69B5
wdeStatementQ360238452D101881A4E57841B7FCA87BF49E2,http://www.wikidata.org/entity/statement/Q36023-8452D101-881A-4E57-841B-7FCA87BF49E2
wdeStatementQ360238D6B7762608641F5AC8D86FBF542BF06,http://www.wikidata.org/entity/statement/Q36023-8D6B7762-6086-41F5-AC8D-86FBF542BF06
wdeStatementQ36023B107CC81792F41D980B9F713197080C1,http://www.wikidata.org/entity/statement/Q36023-B107CC81-792F-41D9-80B9-F713197080C1
wdeStatementQ36023CCA660427CA54F27BFC2649E9A7EB786,http://www.wikidata.org/entity/statement/Q36023-CCA66042-7CA5-4F27-BFC2-649E9A7EB786
wdeStatementQ40031859BD0A4DB3F32480B8DBA3B4DB1C2FAE6,http://www.wikidata.org/entity/statement/Q4003185-9BD0A4DB-3F32-480B-8DBA-3B4DB1C2FAE6
wdeStatementQ5284Face45ed41edD731E58952112874306c,http://www.wikidata.org/entity/statement/Q5284-face45ed-41ed-d731-e589-52112874306c
wdeStatementQ52970586441B581684E44BBA070D115913D5247,http://www.wikidata.org/entity/statement/Q5297058-6441B581-684E-44BB-A070-D115913D5247
wdeStatementQ5335019B8E8B71E9BF8411C87EAE69D16A7A3CD,http://www.wikidata.org/entity/statement/Q5335019-B8E8B71E-9BF8-411C-87EA-E69D16A7A3CD
wdeStatementQ5490053220eb7ab40999f947d20921b960684b9,http://www.wikidata.org/entity/statement/Q5490053-220eb7ab-4099-9f94-7d20-921b960684b9
wdeStatementQ549005340c012534cb559724265A6e07bf106d7,http://www.wikidata.org/entity/statement/Q5490053-40c01253-4cb5-5972-4265-a6e07bf106d7
wdeStatementQ54900535d78b9e34a817884Baf86db496917ac6,http://www.wikidata.org/entity/statement/Q5490053-5d78b9e3-4a81-7884-baf8-6db496917ac6
wdeStatementQ5490053EE929B1E54E049A2B8F033FE9EAEC5AC,http://www.wikidata.org/entity/statement/Q5490053-EE929B1E-54E0-49A2-B8F0-33FE9EAEC5AC
wdeStatementQ55319833C6530B883EB42CF981B0F534887A04C,http://www.wikidata.org/entity/statement/Q5531983-3C6530B8-83EB-42CF-981B-0F534887A04C
wdeStatementQ556756536465B9E3C4A41768B346213AF80E73D,http://www.wikidata.org/entity/statement/Q5567565-36465B9E-3C4A-4176-8B34-6213AF80E73D
wdeStatementQ567012513dc4307Ac2d19152baaf8501580,http://www.wikidata.org/entity/statement/q567-012513dc-4307-ac2d-1915-2baaf8501580
wdeStatementQ5670ef809fd476eF0d0BdccEe66b6e38c25,http://www.wikidata.org/entity/statement/q567-0ef809fd-476e-f0d0-bdcc-ee66b6e38c25
wdeStatementQ5671E7E34D9C5BF4F348322AE11FDAC0700,http://www.wikidata.org/entity/statement/Q567-1E7E34D9-C5BF-4F34-8322-AE11FDAC0700
wdeStatementQ5673640fd1f4949881f72934f2d156bcee3,http://www.wikidata.org/entity/statement/q567-3640fd1f-4949-881f-7293-4f2d156bcee3
wdeStatementQ56759e61f2047c706cbB21a56186ac9d9bd,http://www.wikidata.org/entity/statement/q567-59e61f20-47c7-06cb-b21a-56186ac9d9bd
wdeStatementQ5678760660645be77d9D068621c6ec6da63,http://www.wikidata.org/entity/statement/q567-87606606-45be-77d9-d068-621c6ec6da63
wdeStatementQ5679023adae4b53Af241b4219fb4470319c,http://www.wikidata.org/entity/statement/Q567-9023adae-4b53-af24-1b42-19fb4470319c
wdeStatementQ56797154cc445264c4e1376438627adc0a4,http://www.wikidata.org/entity/statement/q567-97154cc4-4526-4c4e-1376-438627adc0a4
wdeStatementQ5679b0c5fc049d499272eec69a8f6f1f7f8,http://www.wikidata.org/entity/statement/Q567-9b0c5fc0-49d4-9927-2eec-69a8f6f1f7f8
wdeStatementQ567Afcaf9a54566Bd9a334918ec80f3c212,http://www.wikidata.org/entity/statement/q567-afcaf9a5-4566-bd9a-3349-18ec80f3c212
wdeStatementQ567C723281a40f4630cC8459fd3924cc73a,http://www.wikidata.org/entity/statement/q567-c723281a-40f4-630c-c845-9fd3924cc73a
wdeStatementQ567E5ad4a014eecDaa7A177841368290d67,http://www.wikidata.org/entity/statement/q567-e5ad4a01-4eec-daa7-a177-841368290d67
wdeStatementQ608408B87012474BFD4A8E91034FC7FD6A141E,http://www.wikidata.org/entity/statement/Q608408-B8701247-4BFD-4A8E-9103-4FC7FD6A141E
wdeStatementQ6105198c90e1894daeC73346094410b2da189a,http://www.wikidata.org/entity/statement/Q610519-8c90e189-4dae-c733-4609-4410b2da189a
wdeStatementQ610519F2CB7BEF0B864051987364B35CA6D343,http://www.wikidata.org/entity/statement/Q610519-F2CB7BEF-0B86-4051-9873-64B35CA6D343
wdeStatementQ610519F5300b8540fe6567Bb8603a915ff9e85,http://www.wikidata.org/entity/statement/Q610519-f5300b85-40fe-6567-bb86-03a915ff9e85
wdeStatementQ612467024A839C0D51149BC92E986797A8A998A,http://www.wikidata.org/entity/statement/Q6124670-24A839C0-D511-49BC-92E9-86797A8A998A
wdeStatementQ6561438EE9016A89EC4052B1A18C87160D04A6,http://www.wikidata.org/entity/statement/Q656143-8EE9016A-89EC-4052-B1A1-8C87160D04A6
wdeStatementQ69479092F9ABEE54424583BD870C5A9B249EF4,http://www.wikidata.org/entity/statement/Q694790-92F9ABEE-5442-4583-BD87-0C5A9B249EF4
wdeStatementQ7241241BA9D3BED4D7C4D00866BDBA44FE06FCA,http://www.wikidata.org/entity/statement/Q7241241-BA9D3BED-4D7C-4D00-866B-DBA44FE06FCA
wdeStatementQ72412513A489045955B43158601971F0A9613B8,http://www.wikidata.org/entity/statement/Q7241251-3A489045-955B-4315-8601-971F0A9613B8
wdeStatementQ72424783BDECA57D76144A583985AD6181E4D15,http://www.wikidata.org/entity/statement/Q7242478-3BDECA57-D761-44A5-8398-5AD6181E4D15
wdeStatementQ7357125FB066D6C5C84F61A8D823D8402D82BB,http://www.wikidata.org/entity/statement/Q735712-5FB066D6-C5C8-4F61-A8D8-23D8402D82BB
wdeStatementQ764d1479a14ec6429b9f1c5582dfd98345,http://www.wikidata.org/entity/statement/Q76-4d1479a1-4ec6-429b-9f1c-5582dfd98345
wdeStatementQ766580551a13a4e81452aA40539191922496a,http://www.wikidata.org/entity/statement/q76658-0551a13a-4e81-452a-a405-39191922496a
wdeStatementQ7665840a05e58426c1d444551E0eca739e545,http://www.wikidata.org/entity/statement/Q76658-40a05e58-426c-1d44-4551-e0eca739e545
wdeStatementQ766584d549149468946dcEeb6Ffd3b115e455,http://www.wikidata.org/entity/statement/q76658-4d549149-4689-46dc-eeb6-ffd3b115e455
wdeStatementQ7665891f2f4b9463f386dF42633fa87ee2176,http://www.wikidata.org/entity/statement/q76658-91f2f4b9-463f-386d-f426-33fa87ee2176
wdeStatementQ7665898672b91404f43a98fb0A5c3a5bf2ef6,http://www.wikidata.org/entity/statement/Q76658-98672b91-404f-43a9-8fb0-a5c3a5bf2ef6
wdeStatementQ76658Ca4843c6417c5b98Da62B14fa1e0f02c,http://www.wikidata.org/entity/statement/q76658-ca4843c6-417c-5b98-da62-b14fa1e0f02c
wdeStatementQ76658D7fd47fe4baf324d7d062d277601fd78,http://www.wikidata.org/entity/statement/q76658-d7fd47fe-4baf-324d-7d06-2d277601fd78
wdeStatementQ76658Ee4516784ac2D88e5506C3ca6420dcd1,http://www.wikidata.org/entity/statement/Q76658-ee451678-4ac2-d88e-5506-c3ca6420dcd1
wdeStatementQ76D1AD0F79926D450FA450D330C3472A58,http://www.wikidata.org/entity/statement/q76-D1AD0F79-926D-450F-A450-D330C3472A58
wdeStatementQ76D4FDE516F20C4154ADCE7C5B609DFDFF,http://www.wikidata.org/entity/statement/q76-D4FDE516-F20C-4154-ADCE-7C5B609DFDFF
wdeStatementQ78801417D3193A8D3A846059C2392D82132A34C,http://www.wikidata.org/entity/statement/Q7880141-7D3193A8-D3A8-4605-9C23-92D82132A34C
wdeStatementQ800700B15384B62840F18B251DB7EC01CB41,http://www.wikidata.org/entity/statement/Q8007-00B15384-B628-40F1-8B25-1DB7EC01CB41
wdeStatementQ80070CEDB0D27CDB462E8E3148B1C497830D,http://www.wikidata.org/entity/statement/Q8007-0CEDB0D2-7CDB-462E-8E31-48B1C497830D
wdeStatementQ80070DB5513CE60040C28C7F94B4B8E60C16,http://www.wikidata.org/entity/statement/Q8007-0DB5513C-E600-40C2-8C7F-94B4B8E60C16
wdeStatementQ80073111A84B54E541B2AC79DBADE2E788D4,http://www.wikidata.org/entity/statement/Q8007-3111A84B-54E5-41B2-AC79-DBADE2E788D4
wdeStatementQ80078D57ACC043804D4B890DE1E4BB9D5CFD,http://www.wikidata.org/entity/statement/q8007-8D57ACC0-4380-4D4B-890D-E1E4BB9D5CFD
wdeStatementQ8066924772751EC5A3A4E6A958E99D5B5C56867,http://www.wikidata.org/entity/statement/Q8066924-772751EC-5A3A-4E6A-958E-99D5B5C56867
wdeStatementQ860234344FB0387F1340BFB26435E6AB11D9D9,http://www.wikidata.org/entity/statement/Q860234-344FB038-7F13-40BF-B264-35E6AB11D9D9
wdeStatementQ8602343e1c86ba483f5f7bBe474d25685f85af,http://www.wikidata.org/entity/statement/Q860234-3e1c86ba-483f-5f7b-be47-4d25685f85af
wdeStatementQ86122953A99BF4B84E148AB044EFA1588A61,http://www.wikidata.org/entity/statement/Q8612-2953A99B-F4B8-4E14-8AB0-44EFA1588A61
wdeStatementQ861270699F22E71F40CF989FBCE90715A31E,http://www.wikidata.org/entity/statement/q8612-70699F22-E71F-40CF-989F-BCE90715A31E
wdeStatementQ86127D645A462FAF4FB2AF60A0B68BE28371,http://www.wikidata.org/entity/statement/Q8612-7D645A46-2FAF-4FB2-AF60-A0B68BE28371
wdeStatementQ861294448BC8C2C54290AF38AC5447D7DE17,http://www.wikidata.org/entity/statement/Q8612-94448BC8-C2C5-4290-AF38-AC5447D7DE17
wdeStatementQ8612C2374DC99D3541A08D0DD0623B88DAE6,http://www.wikidata.org/entity/statement/q8612-C2374DC9-9D35-41A0-8D0D-D0623B88DAE6
wdeStatementQ8612DD4F2848354C491AB8AC3EB223B41FBA,http://www.wikidata.org/entity/statement/q8612-DD4F2848-354C-491A-B8AC-3EB223B41FBA
wdeStatementQ8612F8B719FD96764AD0BD837545D0F734AC,http://www.wikidata.org/entity/statement/Q8612-F8B719FD-9676-4AD0-BD83-7545D0F734AC
wdeStatementQ89290D700AAF06B4FC5A7E5624D61B03B4A,http://www.wikidata.org/entity/statement/q892-90D700AA-F06B-4FC5-A7E5-624D61B03B4A
wdeStatementQ91423BD67D44C849AC9108F77F70B9A18A,http://www.wikidata.org/entity/statement/q91-423BD67D-44C8-49AC-9108-F77F70B9A18A
wdeStatementQ917E23DEEF850841FE88989C6AD68CE60D,http://www.wikidata.org/entity/statement/Q91-7E23DEEF-8508-41FE-8898-9C6AD68CE60D
wdeStatementQ91EE428598BCD54D80BF244C5E27868AC8,http://www.wikidata.org/entity/statement/q91-EE428598-BCD5-4D80-BF24-4C5E27868AC8
wdeStatementQ9350386d20a46c7Cf7057cbE9ef6df719e8,http://www.wikidata.org/entity/statement/Q935-0386d20a-46c7-cf70-57cb-e9ef6df719e8
wdeStatementQ9352e69ddae4f056f725fce2ddea983cc46,http://www.wikidata.org/entity/statement/Q935-2e69ddae-4f05-6f72-5fce-2ddea983cc46
wdeStatementQ935602425A2E71E4DB28341E119387C9271,http://www.wikidata.org/entity/statement/Q935-602425A2-E71E-4DB2-8341-E119387C9271
wdeStatementQ935E66547134db548c8E9675bb8fc6b547d,http://www.wikidata.org/entity/statement/Q935-e6654713-4db5-48c8-e967-5bb8fc6b547d
wdeStatementQ95823563B74B87484C1E95DE175D15B40A51,http://www.wikidata.org/entity/statement/Q9582-3563B74B-8748-4C1E-95DE-175D15B40A51
wdeStatementQ9582558AA5AB214B4458A97C96B94923B80E,http://www.wikidata.org/entity/statement/q9582-558AA5AB-214B-4458-A97C-96B94923B80E
wdeStatementQ9582C63FF37AF55945C2B3B4FAB12791F3AD,http://www.wikidata.org/entity/statement/q9582-C63FF37A-F559-45C2-B3B4-FAB12791F3AD
wdeStatementQ95880F1AC25980064566ACF64BB9699ABFED,http://www.wikidata.org/entity/statement/q9588-0F1AC259-8006-4566-ACF6-4BB9699ABFED
wdeStatementQ95881239827EB32544BE9862AA031A8B24C3,http://www.wikidata.org/entity/statement/q9588-1239827E-B325-44BE-9862-AA031A8B24C3
wdeStatementQ95886947b8d048be0515D8e003688d81dc76,http://www.wikidata.org/entity/statement/Q9588-6947b8d0-48be-0515-d8e0-03688d81dc76
wdeStatementQ958890D097D38F0F479C8B6624A7267CC1F7,http://www.wikidata.org/entity/statement/q9588-90D097D3-8F0F-479C-8B66-24A7267CC1F7
wdeStatementQ96409834D39E8FF84C608779617165EC3794,http://www.wikidata.org/entity/statement/q9640-9834D39E-8FF8-4C60-8779-617165EC3794
wdeStatementQ9640B60FFC5AA0174E6780F118AC13F202DE,http://www.wikidata.org/entity/statement/q9640-B60FFC5A-A017-4E67-80F1-18AC13F202DE
wdeStatementQ9640D47E84B8366E4688B62A0C46BC0227E2,http://www.wikidata.org/entity/statement/q9640-D47E84B8-366E-4688-B62A-0C46BC0227E2
wdeStatementQ9640D8CE87302C304AF88E19F4AD8B270C49,http://www.wikidata.org/entity/statement/Q9640-D8CE8730-2C30-4AF8-8E19-F4AD8B270C49
wdeStatementQ96960156DA1E1C034299827066ABBF41890F,http://www.wikidata.org/entity/statement/q9696-0156DA1E-1C03-4299-8270-66ABBF41890F
